episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
14566,2,0.04923489689826965,0.0330796018242836,0.04221178591251373,0.18746066093444824,0.6223467588424683,0.06566625088453293
14566,3,0.0053230226039886475,0.009388997219502926,0.06738589704036713,0.7031441330909729,0.1722574681043625,0.04250048100948334
14566,4,0.002488220576196909,0.006099551450461149,0.058619290590286255,0.7954374551773071,0.10563836991786957,0.031717121601104736
14566,5,0.09941156208515167,0.008779243566095829,0.8455075025558472,0.015986235812306404,0.0072571090422570705,0.023058423772454262
14566,6,0.1824512481689453,0.1135418638586998,0.20098328590393066,0.16204425692558289,0.15601935982704163,0.1849599927663803
14566,7,0.16133224964141846,0.11800044029951096,0.20198406279087067,0.17776140570640564,0.1511114090681076,0.18981043994426727
14566,8,0.1513132005929947,0.11894584447145462,0.20353005826473236,0.18541543185710907,0.14848366379737854,0.19231179356575012
14566,9,0.14484719932079315,0.11897071450948715,0.2044476866722107,0.19053347408771515,0.14708757400512695,0.1941133439540863
14567,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14567,1,0.27257248759269714,0.017421754077076912,0.6142132878303528,0.02860814332962036,0.030870800837874413,0.0363134928047657
14567,2,0.04180043563246727,0.030542666092514992,0.03847624734044075,0.19694583117961884,0.6322904825210571,0.059944309294223785
14567,3,0.018091298639774323,0.02255580760538578,0.03892335295677185,0.34374406933784485,0.5213309526443481,0.05535450950264931
14567,4,0.010403268970549107,0.017620058730244637,0.03936281427741051,0.4667004942893982,0.41614946722984314,0.04976392537355423
14567,5,0.007278804201632738,0.014752468094229698,0.03909796103835106,0.5463324785232544,0.3472757637500763,0.04526251181960106
14567,6,0.005807577632367611,0.013122132048010826,0.03865204006433487,0.5938681960105896,0.30632421374320984,0.04222584888339043
14567,7,0.0014849104918539524,0.004799804650247097,0.04398852586746216,0.8340909481048584,0.09098847955465317,0.024647250771522522
14567,8,0.06973317265510559,0.0068960608914494514,0.8798941373825073,0.016579942777752876,0.005983356386423111,0.020913317799568176
14567,9,0.13202625513076782,0.10949279367923737,0.22037632763385773,0.21009020507335663,0.14230772852897644,0.1857067346572876
14568,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14568,1,0.27257248759269714,0.017421754077076912,0.6142132878303528,0.02860814332962036,0.030870800837874413,0.0363134928047657
14568,2,0.26211991906166077,0.016079172492027283,0.6285579204559326,0.028724759817123413,0.0290626622736454,0.03545556217432022
14568,3,0.06263182312250137,0.03187230974435806,0.0471770279109478,0.1784329116344452,0.6163486838340759,0.06353723257780075
14568,4,0.006641678046435118,0.009750436060130596,0.07168422639369965,0.6762560606002808,0.1918182522058487,0.04384936764836311
14568,5,0.1808897852897644,0.012754985131323338,0.7574991583824158,0.013996190391480923,0.009014847688376904,0.02584499679505825
14568,6,0.2209695428609848,0.014622512273490429,0.7139904499053955,0.01329466886818409,0.009841760620474815,0.027281081303954124
14568,7,0.4140089154243469,0.10725676268339157,0.13062602281570435,0.056909095495939255,0.15359927713871002,0.137599915266037
14568,8,0.35231101512908936,0.11545358598232269,0.1439266949892044,0.07497872412204742,0.15861594676971436,0.15471398830413818
14568,9,0.3088020086288452,0.12082341313362122,0.15522731840610504,0.09091238677501678,0.15891940891742706,0.1653154492378235
14569,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14569,1,0.11364416778087616,0.7043237090110779,0.0028830792289227247,0.012289118021726608,0.1470605581998825,0.019799374043941498
14569,2,0.10725782811641693,0.734266459941864,0.0028849749360233545,0.011323520913720131,0.12613028287887573,0.018136978149414062
14569,3,0.09890888631343842,0.7586438059806824,0.0032280725426971912,0.012089841067790985,0.10979249328374863,0.017336897552013397
14569,4,0.001557769370265305,0.006513618398457766,0.038859352469444275,0.8210394978523254,0.10630303621292114,0.02572677470743656
14569,5,0.056821033358573914,0.006102876737713814,0.8945497274398804,0.017119331285357475,0.0054024215787649155,0.0200046319514513
14569,6,0.12064284086227417,0.10848286747932434,0.2137603908777237,0.22807878255844116,0.14957068860530853,0.17946435511112213
14570,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14570,1,0.2850979268550873,0.01842072419822216,0.5936540961265564,0.030348025262355804,0.03470771014690399,0.037771549075841904
14570,2,0.03911091014742851,0.029609858989715576,0.03682991489768028,0.2003607153892517,0.6365699768066406,0.05751870945096016
14570,3,0.0169080663472414,0.021802015602588654,0.03727610409259796,0.3483557403087616,0.5225730538368225,0.053085047751665115
14570,4,0.0024713764432817698,0.006211759522557259,0.04980549216270447,0.7856041193008423,0.12582741677761078,0.030079782009124756
14570,5,0.0016351817175745964,0.004881485365331173,0.047229837626218796,0.8285236358642578,0.09222948551177979,0.025500312447547913
14570,6,0.09077109396457672,0.008047576993703842,0.8576165437698364,0.015568508766591549,0.006446060258895159,0.021550249308347702
14570,7,0.15316122770309448,0.11133572459220886,0.21606339514255524,0.18834128975868225,0.14596103131771088,0.18513725697994232
14570,8,0.14026257395744324,0.11553658545017242,0.21330417692661285,0.1989886611700058,0.1426873803138733,0.18922066688537598
14570,9,0.13395147025585175,0.1164211854338646,0.2131650596857071,0.20390070974826813,0.14100265502929688,0.1915588527917862
14571,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14572,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14572,1,0.11235712468624115,0.7078445553779602,0.0028614182956516743,0.012128682807087898,0.14519184827804565,0.019616389647126198
14572,2,0.011174033395946026,0.025600465014576912,0.027861425653100014,0.36117908358573914,0.5219789743423462,0.05220610648393631
14573,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14573,1,0.11529310047626495,0.7000551819801331,0.0029116340447217226,0.012468161061406136,0.1492532342672348,0.020018748939037323
14573,2,0.010390399023890495,0.023966530337929726,0.027532540261745453,0.3746058940887451,0.5140994787216187,0.04940517246723175
14573,3,0.007593883667141199,0.018249042332172394,0.03112446889281273,0.47493672370910645,0.42202842235565186,0.04606737941503525
14573,4,0.006230941507965326,0.015515015460550785,0.03312693536281586,0.5373318791389465,0.3643338680267334,0.043461333960294724
14573,5,0.005463986657559872,0.013963041827082634,0.034325797110795975,0.5765973925590515,0.3280370533466339,0.04161279648542404
14573,6,0.0014155072858557105,0.004857424180954695,0.04113157093524933,0.8343222737312317,0.09418562799692154,0.024087633937597275
14573,7,0.057853952050209045,0.006099174730479717,0.8938754200935364,0.016882387921214104,0.005381391383707523,0.019907675683498383
14573,8,0.12192907184362411,0.10729239135980606,0.21957428753376007,0.22394675016403198,0.14324553310871124,0.18401190638542175
14573,9,0.11492517590522766,0.11034157127141953,0.21664340794086456,0.23057793080806732,0.13985008001327515,0.1876617968082428
14574,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14574,1,0.11529310047626495,0.7000551819801331,0.0029116340447217226,0.012468161061406136,0.1492532342672348,0.020018748939037323
14574,2,0.1001974567770958,0.7482625246047974,0.0032392258290201426,0.012695307843387127,0.11753188818693161,0.01807367242872715
14574,3,0.0017283500637859106,0.0066695790737867355,0.03931786119937897,0.8095775842666626,0.11609956622123718,0.02660708874464035
14574,4,0.07983150333166122,0.007469521835446358,0.8694049715995789,0.015907103195786476,0.006181965582072735,0.021204959601163864
14575,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14575,1,0.6217661499977112,0.25099214911460876,0.022846294566988945,0.009268653579056263,0.06757723540067673,0.027549538761377335
14575,2,0.10774004459381104,0.7314461469650269,0.0031746840104460716,0.012636079452931881,0.12634460628032684,0.018658386543393135
14575,3,0.0022766273468732834,0.007522036321461201,0.04327075928449631,0.7825086712837219,0.13452793657779694,0.029893919825553894
14575,4,0.11783085763454437,0.009601735509932041,0.827154815196991,0.014971854165196419,0.007391064893454313,0.02304968237876892
14576,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14576,1,0.6340964436531067,0.23471052944660187,0.014424658380448818,0.0068185473792254925,0.08480437844991684,0.02514536865055561
14576,2,0.6421395540237427,0.2346741259098053,0.013040920719504356,0.006032164208590984,0.08087462186813354,0.023238666355609894
14576,3,0.12211613357067108,0.7112692594528198,0.0027080513536930084,0.010339198634028435,0.1351623833179474,0.018405048176646233
14576,4,0.012468484230339527,0.02686384879052639,0.026143096387386322,0.3290439546108246,0.5534430146217346,0.05203761160373688
14576,5,0.009086037054657936,0.02058175392448902,0.030640361830592155,0.4338439404964447,0.45622941851615906,0.04961858689785004
14576,6,0.0018191607668995857,0.005882976111024618,0.04234332963824272,0.8109132647514343,0.11155986785888672,0.02748141437768936
14576,7,0.0013950644060969353,0.004822246264666319,0.04318714886903763,0.8398593068122864,0.0861387699842453,0.02459746040403843
14576,8,0.0598360039293766,0.006295875646173954,0.8904067873954773,0.017290277406573296,0.005743612535297871,0.020427439361810684
14576,9,0.11751312017440796,0.1050293818116188,0.215346097946167,0.23088698089122772,0.14679446816444397,0.18442988395690918
14577,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14577,1,0.11529310047626495,0.7000551819801331,0.0029116340447217226,0.012468161061406136,0.1492532342672348,0.020018748939037323
14577,2,0.010390399023890495,0.023966530337929726,0.027532540261745453,0.3746058940887451,0.5140994787216187,0.04940517246723175
14577,3,0.0018665454117581248,0.0061583928763866425,0.04140050709247589,0.8036074042320251,0.11955996602773666,0.027407119050621986
14577,4,0.08576333522796631,0.007838300429284573,0.8622369766235352,0.01588955707848072,0.006530353333801031,0.021741461008787155
14577,5,0.1431509107351303,0.110495924949646,0.20791155099868774,0.20034030079841614,0.15455172955989838,0.18354959785938263
14577,6,0.13129428029060364,0.11283853650093079,0.20780505239963531,0.21136097609996796,0.149124413728714,0.18757668137550354
14577,7,0.12417938560247421,0.11046992242336273,0.2158816158771515,0.2168435901403427,0.14304164052009583,0.1895839124917984
14577,8,0.1192314550280571,0.11002421379089355,0.21698233485221863,0.22134017944335938,0.14112021028995514,0.19130156934261322
14577,9,0.11500608921051025,0.10938706994056702,0.21770979464054108,0.2255498319864273,0.13979372382164001,0.1925535798072815
14578,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14578,1,0.6217661499977112,0.25099214911460876,0.022846294566988945,0.009268653579056263,0.06757723540067673,0.027549538761377335
14578,2,0.10663779079914093,0.7341518402099609,0.0031207031570374966,0.012362929061055183,0.12527450919151306,0.018452340736985207
14578,3,0.0023216225672513247,0.007686196826398373,0.04384421557188034,0.7810894250869751,0.13452552258968353,0.030532998964190483
14578,4,0.0015169952530413866,0.005297247786074877,0.043619487434625626,0.8308735489845276,0.09327831864356995,0.025414371863007545
14578,5,0.07832727581262589,0.007370467763394117,0.8706550598144531,0.016240792348980904,0.006282166577875614,0.02112429216504097
14578,6,0.13002879917621613,0.10778810828924179,0.21423746645450592,0.21533524990081787,0.14952710270881653,0.18308329582214355
14578,7,0.12159303575754166,0.11093728989362717,0.21121519804000854,0.22330144047737122,0.14593000710010529,0.18702298402786255
14578,8,0.11675850301980972,0.11128278076648712,0.21155016124248505,0.2274346500635147,0.14361603558063507,0.18935783207416534
14578,9,0.11304817348718643,0.1110205203294754,0.211980402469635,0.23077981173992157,0.1421666294336319,0.1910044401884079
14579,0,0.5693898797035217,0.24045689404010773,0.027112044394016266,0.014271151274442673,0.10810810327529907,0.04066193848848343
14579,1,0.11135730147361755,0.7107352018356323,0.0028452964033931494,0.011986058205366135,0.1436106264591217,0.019465478137135506
14579,2,0.10589691996574402,0.7382909655570984,0.002848627045750618,0.011033798567950726,0.12403090298175812,0.017898844555020332
14579,3,0.10466685146093369,0.7486795783042908,0.002880512736737728,0.010696872137486935,0.11578744649887085,0.01728874444961548
14579,4,0.006706258747726679,0.0217167716473341,0.02923562377691269,0.4922697842121124,0.4029753506183624,0.04709625244140625
14579,5,0.005959274247288704,0.01671518385410309,0.0333726592361927,0.5506253242492676,0.3481053411960602,0.04522223398089409
14579,6,0.005718913394957781,0.015259421430528164,0.03556928411126137,0.5759772658348083,0.3229329586029053,0.04454212635755539
14579,7,0.0014844972174614668,0.005230772774666548,0.043093595653772354,0.8331664204597473,0.09154164791107178,0.025483058765530586
14579,8,0.04137394577264786,0.0052444650791585445,0.9097263216972351,0.01911858282983303,0.00495551060885191,0.019581161439418793
14579,9,0.06521782279014587,0.006864387542009354,0.8829419612884521,0.017160024493932724,0.006032630335539579,0.021783214062452316
14580,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14580,1,0.2766560912132263,0.017689796164631844,0.609183132648468,0.028588874265551567,0.03132638335227966,0.03655562177300453
14580,2,0.26624858379364014,0.01633676141500473,0.6234862804412842,0.028709612786769867,0.0295089203864336,0.03570983186364174
14580,3,0.0629708394408226,0.03214287757873535,0.04551967605948448,0.17473401129245758,0.6215800642967224,0.06305259466171265
14580,4,0.00677530886605382,0.009954681620001793,0.0700576901435852,0.6722249984741211,0.19694560766220093,0.04404168948531151
14580,5,0.0029112882912158966,0.006364480126649141,0.05996773764491081,0.7801339030265808,0.11801838874816895,0.03260422870516777
14580,6,0.12939603626728058,0.010265198536217213,0.8141129016876221,0.01484302431344986,0.007673855405300856,0.023709021508693695
14580,7,0.21360792219638824,0.11566873639822006,0.18972668051719666,0.14060623943805695,0.159110426902771,0.1812799572944641
14580,8,0.18230554461479187,0.12122175097465515,0.19451896846294403,0.1608855277299881,0.15294060111045837,0.1881275475025177
14580,9,0.16796442866325378,0.12281162291765213,0.19765757024288177,0.17082980275154114,0.14951087534427643,0.19122566282749176
14581,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14581,1,0.2567411959171295,0.016211891546845436,0.6417682766914368,0.025638578459620476,0.025528378784656525,0.034111637622117996
14581,2,0.2505570650100708,0.015255246311426163,0.6508885025978088,0.025573495775461197,0.024264365434646606,0.03346136212348938
14581,3,0.07795659452676773,0.03526033088564873,0.05118318647146225,0.1620376855134964,0.6037704348564148,0.06979172676801682
14581,4,0.032372087240219116,0.026958389207720757,0.048572394996881485,0.28900015354156494,0.5375356674194336,0.06556136161088943
14581,5,0.017147542908787727,0.021059751510620117,0.04796256497502327,0.4124457836151123,0.4423099458217621,0.05907440185546875
14581,6,0.010827546007931232,0.017209939658641815,0.04668041691184044,0.5057950019836426,0.36655542254447937,0.05293171852827072
14581,7,0.007833704352378845,0.014830454252660275,0.04506869241595268,0.5680459141731262,0.3159591257572174,0.04826205596327782
14581,8,0.0062973895110189915,0.013406218960881233,0.043572697788476944,0.6067083477973938,0.28494104743003845,0.04507424309849739
14581,9,0.0015938979340717196,0.005017905496060848,0.04745640978217125,0.8322527408599854,0.08756466954946518,0.026114389300346375
14582,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14582,1,0.6219903230667114,0.25073134899139404,0.02283511497080326,0.009269891306757927,0.06761609017848969,0.027557190507650375
14582,2,0.19686971604824066,0.013319212011992931,0.7080555558204651,0.029225721955299377,0.0211702361702919,0.03135957941412926
14582,3,0.01436927542090416,0.015511316247284412,0.08953554183244705,0.5597795844078064,0.26253125071525574,0.05827309936285019
14582,4,0.0041614677757024765,0.007943956181406975,0.0705428197979927,0.7429600358009338,0.13553260266780853,0.03885917365550995
14582,5,0.1413152515888214,0.010974761098623276,0.7998797297477722,0.014916087500751019,0.008299469947814941,0.02461470104753971
14582,6,0.23581358790397644,0.1152578592300415,0.17777037620544434,0.12712925672531128,0.16705209016799927,0.17697685956954956
14582,7,0.1991014927625656,0.12119847536087036,0.18446236848831177,0.14897345006465912,0.16095665097236633,0.18530751764774323
14582,8,0.18147709965705872,0.12302110344171524,0.18887415528297424,0.1604868620634079,0.15702418982982635,0.1891166865825653
14582,9,0.17123989760875702,0.12347432971000671,0.19114358723163605,0.16747692227363586,0.15499305725097656,0.1916722059249878
14583,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14583,1,0.11570583283901215,0.6992393732070923,0.0029235812835395336,0.012504163198173046,0.14957532286643982,0.02005186304450035
14583,2,0.01049278024584055,0.024194352328777313,0.026987720280885696,0.36988598108291626,0.5190901160240173,0.0493490993976593
14583,3,0.0018904756288975477,0.006246651988476515,0.04078691080212593,0.8017839193344116,0.12178205698728561,0.027509991079568863
14583,4,0.0885690227150917,0.008041664026677608,0.8590590953826904,0.01576697826385498,0.006608391180634499,0.021954834461212158
14583,5,0.1487756222486496,0.11393846571445465,0.20019978284835815,0.19532737135887146,0.15763984620571136,0.18411888182163239
14583,6,0.13665299117565155,0.1163565069437027,0.20075619220733643,0.20603710412979126,0.15196789801120758,0.1882292479276657
14583,7,0.1298975646495819,0.11628071218729019,0.20264171063899994,0.21175222098827362,0.14871352910995483,0.1907142698764801
14583,8,0.12488392740488052,0.11575521528720856,0.20398417115211487,0.21615462005138397,0.14671571552753448,0.19250628352165222
14583,9,0.12057913839817047,0.11505130678415298,0.20496805012226105,0.22026188671588898,0.14529210329055786,0.19384747743606567
14584,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14584,1,0.2766560912132263,0.017689796164631844,0.609183132648468,0.028588874265551567,0.03132638335227966,0.03655562177300453
14584,2,0.04202162101864815,0.030779261142015457,0.037249233573675156,0.19318892061710358,0.6372185349464417,0.059542465955019
14584,3,0.004527186509221792,0.008634524419903755,0.059173617511987686,0.7165820002555847,0.17257189750671387,0.03851069137454033
14584,4,0.0022210138849914074,0.005747481714934111,0.052310436964035034,0.8027622103691101,0.1076614111661911,0.029297465458512306
14584,5,0.1074652224779129,0.009099009446799755,0.8378089070320129,0.015510755591094494,0.007224006578326225,0.022892093285918236
14584,6,0.17465370893478394,0.012561642564833164,0.7641437649726868,0.013963617384433746,0.008851513266563416,0.025825822725892067
14584,7,0.32797375321388245,0.110610730946064,0.15818756818771362,0.08441156148910522,0.16053511202335358,0.15828128159046173
14584,8,0.27500104904174805,0.11955220252275467,0.16645005345344543,0.10659035295248032,0.1606299877166748,0.17177638411521912
14584,9,0.24002887308597565,0.12377690523862839,0.17573925852775574,0.12389013171195984,0.1573786586523056,0.1791861653327942
14585,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14585,1,0.1178136020898819,0.694076657295227,0.0029607622418552637,0.01270247157663107,0.1521339863538742,0.020312493667006493
14585,2,0.010335158556699753,0.023705800995230675,0.026893706992268562,0.3732275068759918,0.5175784230232239,0.048259418457746506
14585,3,0.0018694123718887568,0.006162439938634634,0.04021555557847023,0.8018633723258972,0.12286441028118134,0.027024859562516212
14585,4,0.09457110613584518,0.008324086666107178,0.8530882596969604,0.015399825759232044,0.006637198850512505,0.02197948656976223
14585,5,0.1511577069759369,0.1143149882555008,0.20045596361160278,0.19318793714046478,0.15729816257953644,0.1835852563381195
14585,6,0.13853923976421356,0.1167679950594902,0.2011704295873642,0.20415063202381134,0.15154793858528137,0.1878238171339035
14585,7,0.13158345222473145,0.11671418696641922,0.20309220254421234,0.2099258452653885,0.1482831984758377,0.19040119647979736
14585,8,0.12641535699367523,0.11620184034109116,0.20444458723068237,0.21437732875347137,0.14628377556800842,0.19227716326713562
14585,9,0.12196949869394302,0.11550430953502655,0.20543529093265533,0.21853938698768616,0.1448574960231781,0.19369398057460785
14586,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14586,1,0.6219903230667114,0.25073134899139404,0.02283511497080326,0.009269891306757927,0.06761609017848969,0.027557190507650375
14586,2,0.10813052207231522,0.7307111024856567,0.003188777482137084,0.012673845514655113,0.12660600244998932,0.01868974231183529
14586,3,0.002297775587067008,0.007610620930790901,0.042653270065784454,0.7809420824050903,0.13653114438056946,0.029965095221996307
14586,4,0.0015048595378175378,0.005260649602860212,0.04213502258062363,0.8304844498634338,0.09566151350736618,0.024953505024313927
14586,5,0.0847320705652237,0.007728906348347664,0.8639928698539734,0.015864193439483643,0.006370601709932089,0.02131124958395958
14586,6,0.13439929485321045,0.1099994033575058,0.20849865674972534,0.2115374654531479,0.15227559208869934,0.18328964710235596
14586,7,0.1253158152103424,0.11316932737827301,0.2060408741235733,0.2198074609041214,0.1483277827501297,0.1873386949300766
14586,8,0.12017949670553207,0.11350098997354507,0.20661453902721405,0.22407346963882446,0.145856574177742,0.18977491557598114
14587,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14587,1,0.12050992250442505,0.6878499984741211,0.0030087963677942753,0.012918873690068722,0.1550929695367813,0.020619388669729233
14587,2,0.010370388627052307,0.023487523198127747,0.026825230568647385,0.3733791708946228,0.5185445547103882,0.04739312455058098
14587,3,0.007461955305188894,0.017780978232622147,0.029857365414500237,0.47267475724220276,0.4282623529434204,0.04396263509988785
14587,4,0.006115314085036516,0.015156881883740425,0.03155553340911865,0.5336291193962097,0.37206998467445374,0.041473157703876495
14587,5,0.005377610679715872,0.01370135135948658,0.03259656950831413,0.571729838848114,0.33682799339294434,0.039766546338796616
14587,6,0.004934526979923248,0.012815295718610287,0.033295638859272,0.5964534878730774,0.3138916790485382,0.03860932216048241
14587,7,0.001388002303428948,0.004761376418173313,0.03961101919412613,0.834942638874054,0.09611514210700989,0.023181766271591187
14587,8,0.0012070004595443606,0.004302769433706999,0.04051031917333603,0.8497061133384705,0.08234946429729462,0.021924324333667755
14587,9,0.054453007876873016,0.005776360165327787,0.8991310596466064,0.016687825322151184,0.004943478386849165,0.019008267670869827
14588,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14588,1,0.11405778676271439,0.703510582447052,0.0028950206469744444,0.012324712239205837,0.1473795622587204,0.019832421094179153
14588,2,0.010815870948135853,0.0249167587608099,0.02711089886724949,0.36402612924575806,0.522487461566925,0.05064293369650841
14588,3,0.0019433352863416076,0.006402545142918825,0.041602205485105515,0.8002663254737854,0.12157746404409409,0.028208071365952492
14588,4,0.08355296403169632,0.00781206414103508,0.8638772368431091,0.01616085134446621,0.0066106743179261684,0.021986309438943863
14588,5,0.14671339094638824,0.11361274868249893,0.19986754655838013,0.19717466831207275,0.1580122858285904,0.18461933732032776
14588,6,0.1350019872188568,0.11598648130893707,0.20032306015491486,0.2076866775751114,0.1523946076631546,0.1886071264743805
14588,7,0.1284206062555313,0.11588791012763977,0.20218609273433685,0.21335625648498535,0.14914608001708984,0.19100305438041687
14588,8,0.12354432791471481,0.11534981429576874,0.20352447032928467,0.21771731972694397,0.14714853465557098,0.19271554052829742
14588,9,0.11936524510383606,0.11464030295610428,0.20450545847415924,0.22177647054195404,0.14572659134864807,0.19398602843284607
14589,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14589,1,0.2659175992012024,0.016874289140105247,0.6267716884613037,0.02702995389699936,0.02814708836376667,0.035259295254945755
14589,2,0.2577678859233856,0.01573738269507885,0.6383052468299866,0.027041729539632797,0.026633813977241516,0.03451400622725487
14589,3,0.06985826045274734,0.033595453947782516,0.04826856777071953,0.16870255768299103,0.6132851243019104,0.06629003584384918
14589,4,0.028462065383791924,0.02536672167479992,0.04581029340624809,0.3008916676044464,0.5376117825508118,0.06185752525925636
14589,5,0.01500234380364418,0.019716572016477585,0.0452258437871933,0.4273054003715515,0.4372046887874603,0.0555451400578022
14589,6,0.00954907201230526,0.016141630709171295,0.04402893781661987,0.5197099447250366,0.36080172657966614,0.04976872727274895
14589,7,0.007014553528279066,0.013996999710798264,0.04261878877878189,0.5792125463485718,0.3116256892681122,0.04553140327334404
14589,8,0.0057287816889584064,0.01274406723678112,0.04137150198221207,0.61522376537323,0.282208114862442,0.04272381216287613
14589,9,0.001509023946709931,0.004855683539062738,0.04561633989214897,0.83529132604599,0.08758078515529633,0.0251468438655138
14590,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14590,1,0.2659175992012024,0.016874289140105247,0.6267716884613037,0.02702995389699936,0.02814708836376667,0.035259295254945755
14590,2,0.045408111065626144,0.03195217624306679,0.03893917798995972,0.18878856301307678,0.6326923370361328,0.06221957877278328
14590,3,0.004913615994155407,0.009044532664120197,0.062280550599098206,0.709209144115448,0.1741490513086319,0.0404030941426754
14590,4,0.1535266637802124,0.011588932946324348,0.7866057753562927,0.014518162235617638,0.008577360771596432,0.02518301084637642
14590,5,0.23831890523433685,0.11751388013362885,0.17345929145812988,0.12527510523796082,0.16844041645526886,0.17699243128299713
14590,6,0.20257242023944855,0.12274617701768875,0.18180838227272034,0.14635737240314484,0.16154378652572632,0.18497180938720703
14590,7,0.18582358956336975,0.12410712242126465,0.18662451207637787,0.15707893669605255,0.15762075781822205,0.18874505162239075
14590,8,0.1755216419696808,0.12433476746082306,0.18930920958518982,0.16396421194076538,0.15548419952392578,0.19138595461845398
14590,9,0.1674308478832245,0.1240670457482338,0.1912660300731659,0.1697019785642624,0.15400569140911102,0.19352836906909943
14591,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14591,1,0.6342812776565552,0.23445990681648254,0.01442150492221117,0.0068219564855098724,0.08485905826091766,0.02515626698732376
14591,2,0.2724219560623169,0.01691632904112339,0.6247433423995972,0.025083759799599648,0.0265366043895483,0.03429805114865303
14592,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14592,1,0.1178136020898819,0.694076657295227,0.0029607622418552637,0.01270247157663107,0.1521339863538742,0.020312493667006493
14592,2,0.11025930941104889,0.7269768714904785,0.0029575079679489136,0.011714894324541092,0.12955600023269653,0.018535388633608818
14592,3,0.10048286616802216,0.754121720790863,0.00337848998606205,0.012795761227607727,0.11147170513868332,0.017749417573213577
14593,0,0.5694885849952698,0.24028503894805908,0.02708858996629715,0.014274805784225464,0.10818862915039062,0.04067430645227432
14593,1,0.11405778676271439,0.703510582447052,0.0028950206469744444,0.012324712239205837,0.1473795622587204,0.019832421094179153
14593,2,0.09993546456098557,0.7496166229248047,0.0031981412321329117,0.01242799498140812,0.1169048324227333,0.017916955053806305
14593,3,0.001775446580722928,0.0068992250598967075,0.03916310518980026,0.806847333908081,0.11810865253210068,0.027206210419535637
14593,4,0.07568550854921341,0.00731153879314661,0.8731402158737183,0.01631792075932026,0.006209425628185272,0.021335419267416
14593,5,0.13672995567321777,0.11336392164230347,0.20141802728176117,0.20950350165367126,0.1572548896074295,0.1817297339439392
14593,6,0.12877844274044037,0.1167798638343811,0.19598901271820068,0.2175261229276657,0.1547355353832245,0.18619099259376526
14593,7,0.12278994172811508,0.11633386462926865,0.19872069358825684,0.22267697751522064,0.15062794089317322,0.1888505071401596
14594,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14595,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
